id,target
452354,7.793314
452355,7.5739794
452356,7.747035
452359,7.8336344
452360,7.6007414
452362,7.5950527
452367,7.6860685
452371,7.91516
452372,7.791136
452374,8.045894
452376,7.7491837
452379,8.359403
452380,7.962756
452382,8.046571
452383,7.8495665
452384,7.6610174
452386,7.8812475
452391,7.953188
452392,7.8309994
452393,7.625886
452406,8.093994
452412,8.071358
452416,7.7787437
452417,7.760442
452422,8.11517
452424,7.613861
452425,7.8308344
452426,8.097074
452427,7.8005886
452428,7.9141245
452429,7.6963882
452433,7.8139772
452434,8.083091
452437,7.744833
452438,7.8685884
452439,8.082749
452440,7.864496
452441,7.668662
452444,7.6922226
452446,7.9567795
452448,7.714037
452449,8.082621
452450,7.932168
452453,7.83817
452454,7.686508
452455,7.8586435
452459,7.7150087
452460,7.6818314
452463,7.808201
452466,7.7555037
452468,7.9879475
452469,7.6495447
452472,7.697934
452475,7.8405504
452477,7.7460346
452478,7.8620453
452479,7.876112
452482,7.7840033
452487,7.898938
452492,7.945937
452495,7.702614
452498,7.6245146
452502,7.7283945
452505,7.7990074
452510,7.668255
452513,8.076471
452515,7.9116554
452516,7.7515097
452518,8.055262
452520,7.928033
452524,7.6946573
452525,7.7710333
452526,7.7371273
452529,7.797963
452530,7.782384
452533,7.7851486
452534,8.046549
452536,7.8951883
452539,7.7978697
452540,7.5273504
452541,7.615429
452545,7.762183
452546,7.709687
452557,8.013766
452562,7.776449
452564,7.6917906
452572,7.725855
452576,7.909855
452580,7.689974
452582,7.855898
452583,7.8271694
452585,8.119192
452588,7.696437
452589,7.7150307
452591,7.799325
452593,8.107857
452595,8.025665
452596,7.917652
452597,7.607236
452602,7.8762636
452605,7.762844
452608,7.884879
452609,7.757921
452615,8.031213
452618,7.848735
452622,7.8855877
452624,8.172086
452625,7.8287106
452627,7.6689377
452628,7.767106
452630,7.7100086
452634,7.694335
452635,7.5511055
452636,7.334321
452639,7.8309755
452641,7.4818277
452642,8.126296
452644,7.8909035
452647,7.7309237
452649,7.846895
452650,7.688136
452651,7.8519716
452652,7.823367
452662,7.606553
452663,7.806717
452664,7.9483604
452666,7.6110353
452668,7.9025
452674,7.873418
452675,7.780154
452677,7.6792383
452678,8.03244
452681,7.5601244
452682,7.821146
452683,7.8046265
452686,8.071949
452687,7.896634
452696,7.87801
452698,7.7220507
452699,7.901596
452700,7.7741756
452703,7.793743
452704,8.034496
452705,7.6426477
452707,7.7610826
452711,7.97375
452712,7.672475
452714,7.844138
452717,7.7871084
452719,7.528598
452724,8.156005
452727,8.217133
452733,7.7445755
452736,7.7620535
452744,7.8856974
452746,7.6888304
452748,7.6930704
452750,7.5889196
452751,7.674753
452760,7.8031635
452763,7.927062
452764,7.4544487
452765,8.02715
452766,7.5337076
452768,7.919443
452770,7.54335
452774,7.8311625
452775,8.048996
452777,7.756461
452778,7.8997355
452779,7.6183834
452781,7.8106318
452783,7.769926
452785,8.043951
452787,7.7435074
452788,7.692109
452795,7.9002
452803,7.9008284
452804,7.721671
452805,7.7782354
452806,7.729886
452808,7.928564
452810,7.8987703
452811,7.823394
452814,8.123352
452815,7.71122
452816,7.734826
452817,7.645382
452819,7.633217
452822,7.838133
452824,8.0477085
452825,7.748089
452826,8.012211
452829,7.8681545
452830,7.8349724
452833,7.7115364
452834,7.8916025
452839,7.7740393
452841,8.024329
452842,7.7257957
452843,7.779791
452845,8.049733
452854,7.960742
452855,7.7958336
452856,8.000018
452857,8.125472
452859,7.662966
452861,7.537616
452866,7.8502645
452872,7.6481905
452874,7.8567877
452876,8.2025795
452880,7.767103
452882,8.462856
452885,7.963562
452886,7.7625427
452890,7.594928
452893,7.9304495
452894,7.977002
452898,7.887521
452901,7.729742
452902,7.8669977
452903,7.7293625
452904,7.6589956
452905,7.7727375
452906,8.067492
452909,7.989957
452915,7.774332
452916,8.118787
452917,7.917261
452918,8.079206
452919,7.728306
452920,7.674244
452921,7.696127
452930,7.7901278
452931,8.161562
452933,7.982976
452936,7.8976736
452938,7.7480745
452942,7.7316866
452943,7.8335304
452944,7.8883266
452947,7.7222967
452952,7.778474
452953,7.586707
452954,7.6926403
452955,8.012476
452957,7.5888214
452960,7.804406
452961,7.7806168
452964,7.874981
452967,7.7596664
452970,7.6864634
452977,7.570854
452978,7.7265635
452986,7.8715763
452987,7.7954054
452989,7.7924347
452993,7.868167
452994,8.10865
452995,7.9603863
452997,7.8088417
452999,7.668172
453002,7.6793566
453003,8.028821
453006,7.811165
453007,7.7901144
453012,7.9433117
453016,7.8582544
453023,7.778406
453026,7.8032074
453030,7.7115374
453033,7.7609634
453034,7.5083942
453037,7.8585396
453038,7.80525
453041,7.7177753
453043,7.88573
453045,7.76243
453051,7.6548605
453052,8.0448265
453059,7.6559715
453061,7.6765556
453062,7.9476585
453063,7.906416
453064,7.7816067
453068,8.09669
453069,7.987977
453070,7.701585
453072,7.9210014
453073,7.865402
453075,7.7919874
453076,8.035677
453081,7.6637945
453083,7.9299603
453084,7.70195
453090,8.109629
453091,7.603138
453100,8.04531
453101,8.092334
453105,7.783695
453106,7.754382
453109,7.767662
453111,8.057487
453114,7.890127
453118,7.9624567
453121,8.000885
453122,7.4775734
453124,7.6652737
453126,7.9022264
453128,7.974474
453131,7.939851
453133,7.8226852
453135,7.7684116
453137,7.8958807
453138,7.8103867
453139,7.741666
453142,7.672984
453143,7.938157
453145,7.8057356
453146,8.005939
453149,8.000905
453150,7.828534
453154,8.092502
453156,7.7435284
453157,7.8083315
453166,7.705659
453168,8.004605
453177,7.7644625
453180,7.565015
453185,7.7688217
453195,7.844406
453196,7.9099245
453198,7.824559
453199,7.710781
453201,7.840541
453202,7.744918
453206,7.753189
453207,8.100429
453212,7.7046356
453213,7.7264853
453214,7.8969364
453215,7.8069324
453218,7.693575
453220,7.787672
453222,7.7547255
453223,7.7879076
453224,7.901613
453225,7.772544
453226,7.578868
453227,7.98176
453228,7.738117
453229,7.801996
453230,7.864667
453231,7.7032003
453232,7.9605646
453235,7.9925117
453236,7.706726
453237,7.7674217
453238,7.747181
453240,7.891674
453246,8.009661
453248,8.247896
453252,8.025026
453253,7.6377115
453255,7.603446
453256,7.8961706
453257,7.9376955
453259,8.080889
453261,7.833886
453263,7.8729324
453268,7.8462696
453271,7.833599
453274,7.5995655
453275,7.875411
453277,7.4926853
453279,7.89612
453280,7.7620306
453282,7.87938
453283,7.710352
453285,7.9854593
453286,8.193815
453287,8.005301
453295,7.697196
453299,8.024263
453302,7.6706905
453304,7.902323
453306,7.7668543
453308,8.016897
453309,7.5316277
453311,7.93738
453314,8.042112
453315,7.8287706
453319,7.541363
453320,7.9967413
453324,7.889024
453325,7.9700613
453326,7.839281
453329,7.742856
453337,7.6529617
453339,7.8919277
453341,7.8094015
453345,7.792429
453346,8.013836
453347,7.648329
453350,8.001767
453354,7.8568764
453356,7.9852695
453359,7.699003
453360,7.598134
453361,7.9085064
453362,7.793972
453364,7.803688
453365,8.077134
453367,7.9843273
453368,7.6007147
453373,8.052521
453375,7.719454
453376,7.775057
453382,7.696554
453386,7.830759
453387,7.906974
453389,7.841337
453399,7.784461
453400,7.787442
453405,7.7689953
453406,7.8426228
453408,7.5058613
453413,7.5335684
453416,7.8636036
453418,7.947974
453421,7.8860674
453423,7.958047
453426,8.043893
453430,7.9554625
453431,7.986146
453435,8.032719
453436,7.9958735
453438,7.7141933
453439,7.98571
453444,8.304202
453447,7.846673
453448,7.8036375
453455,7.752434
453456,8.070207
453459,7.9176025
453462,7.815857
453470,7.7695913
453471,7.5961685
453473,7.6471176
453484,8.030387
453486,7.828227
453490,7.83918
453493,7.7968073
453495,7.5647364
453496,7.922307
453498,7.805975
453503,7.941662
453505,7.4476423
453507,7.822281
453511,7.720207
453516,7.658205
453517,8.042668
453518,7.7652845
453519,7.7933836
453522,7.677659
453523,7.815283
453525,7.596486
453527,7.692588
453534,7.9457407
453535,8.084722
453536,7.9606714
453537,7.6784134
453541,7.6835566
453542,7.8336916
453546,7.8045626
453547,8.019433
453553,7.8442
453554,7.789339
453558,7.9802475
453559,7.862541
453561,7.6318474
453562,7.831235
453567,7.9138126
453572,7.8133373
453573,7.523877
453574,7.759384
453575,7.658635
453576,7.8988304
453577,7.787245
453583,7.903679
453584,7.771145
453589,7.730996
453590,7.8133793
453591,7.9054794
453593,7.702615
453595,7.69907
453599,7.802209
453600,7.7845373
453607,8.525423
453610,8.073088
453611,7.6255608
453612,7.9772663
453615,7.80112
453616,7.8292274
453618,7.648267
453619,7.78776
453620,7.492012
453626,8.044345
453628,7.7645464
453634,8.04089
453635,7.6772137
453636,7.8878193
453637,7.7473793
453638,7.6940184
453639,7.7840977
453640,7.5883512
453642,7.712781
453643,7.692072
453644,7.669945
453649,7.902849
453657,7.6919775
453661,8.235414
453662,7.894848
453666,7.716198
453668,8.153348
453669,7.8499613
453672,7.8137817
453673,8.130411
453674,7.740411
453675,7.808098
453677,8.090653
453679,7.7963066
453682,7.5545073
453690,7.9302063
453693,8.009325
453694,7.8947964
453695,7.7220564
453696,7.6869326
453698,7.97591
453705,7.626522
453706,7.9190598
453707,8.251572
453708,7.865777
453711,7.640436
453714,7.677806
453715,7.4462366
453716,8.065422
453717,7.8821573
453718,7.802203
453719,7.74349
453729,7.716071
453732,7.7856064
453733,7.9872055
453734,7.452159
453737,7.927021
453738,7.891717
453739,7.8195486
453742,7.9686728
453745,7.728141
453750,7.925826
453751,7.5405245
453752,7.6750546
453758,7.450054
453762,7.830612
453763,7.8061447
453764,7.772087
453766,7.984666
453767,7.73516
453769,7.769744
453770,7.9160643
453773,7.986273
453774,7.9272814
453778,7.9083567
453779,7.9111347
453783,7.638489
453784,7.9212523
453789,8.077766
453790,7.5850897
453793,7.7628345
453795,7.8776445
453797,7.866582
453798,7.99059
453799,7.8874807
453802,7.730592
453805,8.112689
453807,7.6468315
453810,7.7770796
453816,7.971566
453817,7.9319906
453818,8.137934
453819,8.045679
453823,7.821162
453826,8.142295
453829,8.01359
453831,7.595709
453833,7.85367
453834,7.99076
453840,7.6564484
453841,7.6769924
453844,7.7227497
453846,7.780484
453847,7.614682
453851,7.747834
453852,8.254448
453853,7.7843695
453855,7.5738697
453857,7.8385983
453859,7.803707
453861,7.8117075
453862,7.688257
453863,7.7125063
453866,7.9568195
453868,7.844857
453869,7.7637796
453873,7.9059753
453874,8.032413
453875,7.908247
453876,7.9364166
453877,7.8831882
453880,7.826707
453882,7.5276136
453885,7.774293
453886,7.5995646
453890,7.978651
453891,7.930129
453896,7.775738
453898,7.608923
453900,7.9245253
453903,8.009974
453912,7.7819023
453913,7.8710365
453915,7.797348
453918,7.9163265
453919,7.7014503
453925,7.884219
453928,7.9311104
453929,7.8598747
453935,7.8967857
453938,7.7797146
453940,7.8861113
453941,8.214177
453950,7.5464706
453955,7.711828
453957,7.910124
453958,7.8125896
453964,7.6863747
453965,7.8649445
453967,7.8740005
453971,7.8475437
453986,8.020343
453987,7.7112856
453990,7.7229652
453992,8.059883
453993,7.6663456
453996,7.753192
453999,7.5721903
454000,7.57578
454002,7.8385086
454004,7.666356
454005,7.5821533
454007,7.749669
454010,7.858577
454011,7.871335
454014,8.188091
454018,7.729023
454019,7.743804
454021,7.850567
454032,7.9884653
454033,7.7040014
454034,8.050766
454038,7.764989
454039,7.79941
454041,7.922043
454043,7.9122524
454046,7.553953
454048,8.03354
454050,7.9374847
454060,7.8412714
454062,8.114175
454071,7.829588
454073,7.7123737
454075,7.721443
454076,8.257198
454077,8.071106
454078,7.8373127
454079,8.053288
454082,7.65168
454089,7.6533213
454092,7.5763235
454094,7.6727266
454102,7.7323275
454104,8.020942
454105,7.7440414
454108,7.7208385
454109,8.136293
454110,8.0438385
454111,8.153195
454112,7.470789
454117,7.920865
454120,7.6578655
454121,7.945403
454122,7.9479628
454124,7.9481535
454125,7.627454
454126,7.6771555
454128,7.838189
454131,7.7401876
454132,8.097229
454134,8.143379
454140,7.952098
454142,7.8664074
454144,7.6839027
454148,7.6039352
454154,7.948099
454156,7.986047
454159,7.6131916
454160,7.6619263
454162,7.7759047
454164,7.57946
454165,7.9211397
454167,8.026815
454169,8.0279875
454170,8.099067
454172,7.643265
454173,7.9222536
454176,7.8593245
454177,7.85995
454178,7.841198
454179,7.814521
454180,8.012579
454182,8.071706
454184,7.6222954
454188,8.256497
454191,8.047189
454199,7.6362095
454203,8.067402
454206,7.695511
454212,7.953043
454215,7.735183
454216,7.594574
454218,7.831321
454219,7.815612
454220,7.85046
454221,7.7905293
454222,7.8686504
454223,7.9827805
454224,7.6857185
454228,7.5849123
454229,7.9594965
454232,7.94845
454233,7.9917917
454239,7.946368
454241,7.5177565
454242,7.7221975
454243,7.5861883
454244,7.6462173
454245,7.636009
454248,7.6439123
454250,8.065546
454257,7.527749
454258,7.9841843
454259,7.8215284
454261,7.9803047
454265,7.9177732
454266,7.743888
454269,7.68978
454271,7.725724
454272,7.845313
454274,7.9580746
454276,7.8746443
454279,8.005964
454283,8.105489
454285,7.9523897
454286,7.8482037
454289,7.7457705
454291,8.146862
454292,7.774585
454293,7.6669226
454295,7.8192835
454298,7.6262484
454299,7.978693
454303,7.8234053
454304,8.250476
454308,7.8985815
454313,7.5949154
454317,7.7751465
454319,7.7079782
454322,7.963765
454323,7.7209196
454325,7.70945
454326,7.910104
454327,7.66696
454328,7.8334064
454329,7.843788
454332,7.8347635
454334,7.6347294
454335,7.987339
454336,7.8816195
454337,7.6806965
454338,7.913475
454340,7.737545
454342,7.9290247
454347,7.7647333
454349,8.026694
454352,7.8300743
454353,7.81849
454357,7.6500587
454362,7.8150434
454364,7.6049833
454365,8.096594
454366,7.8280277
454369,7.8353586
454370,7.5264006
454373,7.9141226
454377,8.051324
454381,7.804639
454384,7.979887
454388,7.8914404
454392,7.800206
454393,7.7732115
454395,7.824049
454398,8.118767
454399,7.7390594
454402,7.9504795
454403,7.7452774
454407,7.64089
454408,7.966481
454409,7.7399807
454410,7.514696
454413,7.6730175
454419,7.9386263
454420,7.8855686
454422,7.7560644
454423,7.638956
454424,7.804264
454425,7.617654
454426,7.8701515
454433,7.8204794
454435,7.924468
454441,8.135651
454444,7.6682997
454446,7.9537897
454447,8.037697
454451,7.8126087
454455,7.5753183
454459,7.8437853
454460,8.18096
454462,7.673255
454463,7.893835
454467,8.133995
454468,7.712249
454469,7.6360064
454470,7.8197947
454472,7.853882
454473,8.1655445
454481,7.7929764
454482,7.672373
454484,7.639332
454485,7.7720976
454486,7.494829
454489,7.98143
454490,7.597102
454491,7.9634295
454492,7.540865
454494,7.8318214
454495,7.719781
454497,7.9000063
454502,7.779336
454503,7.9718704
454506,8.162366
454507,7.8307724
454510,7.8663034
454511,7.7741566
454513,7.824106
454515,8.018294
454519,8.171489
454521,7.8790894
454522,7.5940256
454523,7.8193064
454524,8.00984
454528,7.755287
454532,7.6725836
454533,7.959304
454536,7.907469
454537,7.8834352
454539,7.8986397
454544,7.917775
454547,7.535942
454550,7.5825806
454554,8.044237
454555,7.745846
454556,7.776987
454559,8.079812
454563,8.007881
454564,7.729388
454569,8.013263
454570,7.634674
454573,8.204381
454577,7.732649
454578,8.082872
454579,7.8948336
454580,7.7407274
454581,7.619731
454583,7.6377506
454585,8.007162
454589,7.7330627
454590,7.9224215
454593,7.7158833
454594,7.734845
454596,7.922758
454600,7.906685
454604,8.045122
454605,7.8334494
454606,7.8581085
454607,7.910055
454609,7.6558914
454610,7.951641
454615,7.749707
454619,7.7685175
454625,7.842907
454626,7.731964
454628,7.6776457
454634,7.8551455
454637,7.797556
454640,7.820404
454641,7.855921
454642,7.6995153
454648,7.8757467
454649,7.5497074
454655,7.681055
454658,7.880863
454663,7.658927
454667,8.058818
454669,7.9533186
454672,8.01351
454673,7.845298
454677,7.7446012
454678,7.7903423
454680,8.032162
454681,7.898695
454682,8.024872
454687,7.9879065
454688,7.603669
454689,7.852874
454692,8.016942
454693,7.8668547
454694,7.798629
454695,7.874385
454698,7.7576656
454704,7.973716
454705,7.753083
454707,7.977412
454708,7.917754
454710,7.73359
454716,7.7062016
454717,7.6926794
454718,7.8015585
454724,7.6790915
454725,7.9514093
454727,7.8351297
454728,8.080682
454731,7.872486
454732,7.781127
454735,7.715205
454740,7.898013
454741,7.8486795
454742,7.9365597
454746,8.080624
454749,7.6397734
454750,7.6730404
454753,7.708582
454755,7.7753744
454760,7.7301073
454761,7.7119446
454763,7.862544
454765,7.8279963
454766,7.753831
454767,7.51546
454768,7.612645
454769,7.874915
454770,7.6828413
454773,7.9562855
454776,7.5500135
454779,8.053711
454781,7.672326
454782,7.6144123
454783,7.7521715
454787,8.193202
454790,8.104404
454791,7.5899963
454797,8.135716
454798,7.817627
454799,7.890188
454801,7.703171
454802,7.7421303
454803,7.955183
454804,7.7935
454808,7.5510874
454815,7.861162
454818,7.550604
454820,7.705164
454826,7.6925783
454828,7.6414995
454829,7.7437954
454830,7.654682
454831,7.9537277
454837,7.933756
454840,7.765787
454842,7.726864
454843,7.782778
454845,7.9564
454851,7.679226
454852,7.665785
454853,7.8179855
454854,7.7257767
454856,7.6619596
454857,7.907051
454861,7.797782
454862,7.8951263
454864,7.8177395
454865,7.8081913
454866,7.950715
454869,7.5074263
454871,7.777322
454874,7.8602324
454879,8.023222
454880,8.064358
454883,7.7047443
454884,7.8867683
454887,7.5413456
454890,7.467407
454892,7.8065596
454893,7.7007456
454895,7.7021093
454896,7.9070673
454897,7.968899
454909,7.872119
454910,7.650979
454912,7.4971886
454914,7.9672775
454915,8.107414
454918,7.943342
454923,7.865781
454924,7.6510077
454927,7.631132
454929,7.836933
454930,7.742279
454932,7.7421207
454939,7.70068
454940,8.0907345
454944,8.010899
454947,7.800006
454950,7.892624
454953,8.024935
454954,7.8521156
454955,7.866316
454957,7.6232233
454960,8.132805
454962,7.5762243
454963,8.192392
454964,7.606929
454965,7.5751257
454967,7.965088
454969,8.022828
454973,7.723526
454978,7.613639
454979,7.6708145
454985,7.7345552
454986,7.7901497
454989,7.599497
454994,7.876959
454996,7.7008915
454997,7.766885
455002,7.932007
455006,7.6051188
455010,7.7292128
455013,7.6146517
455015,7.634264
455016,8.100578
455019,7.5694227
455025,8.016616
455027,7.6749134
455029,8.060252
455034,7.7148266
455036,8.428468
455038,7.9180956
455039,7.8572245
455040,7.835121
