id,target
392694,7.830712891
392695,8.043355469
392696,8.095123535
392700,7.845799317
392701,8.449294922
392702,7.821567383
392706,7.436507324
392707,7.881970703
392714,7.843530274
392718,7.952944825
392721,8.044403809
392722,7.946148926
392729,7.899366211
392731,8.090245117
392737,7.883991211
392744,7.923165528
392745,8.254126465
392746,8.019754883
392749,8.129723633
392753,7.603264649
392758,7.815826172
392761,8.080578614
392763,8.555716309
392764,7.980910157
392766,7.555799805
392767,7.941867188
392768,7.895887696
392769,7.59611084
392779,7.872706543
392783,7.757043458
392785,7.907202149
392786,7.778679688
392788,7.766609864
392793,7.739701172
392794,7.688664551
392799,7.625900879
392800,7.961771485
392801,7.713169434
392802,7.751603028
392804,7.844429688
392807,7.663184083
392808,7.835899415
392819,8.117542481
392821,8.290826661
392823,7.796176758
392825,7.941996582
392826,7.573568848
392827,7.924021485
392828,7.921694824
392830,7.687291992
392831,7.795552735
392834,7.875953126
392838,8.077692383
392840,7.894723145
392841,7.820656251
392843,8.097986817
392849,7.782910645
392850,7.791122071
392856,7.727517579
392861,7.979256348
392862,8.035490723
392864,7.719396485
392866,7.782388184
392869,8.241883789
392870,7.802152833
392880,8.140963868
392882,7.776651367
392883,7.665373047
392887,7.758986328
392889,8.216041993
392891,8.012479004
392893,7.771924805
392896,7.927521485
392897,7.95898877
392898,8.026483399
392899,7.875057129
392900,8.044225098
392902,8.030808594
392905,7.877186524
392910,7.728860352
392914,7.846316895
392916,7.830938477
392918,7.793363282
392923,7.914038575
392927,7.750218262
392928,7.744155274
392931,7.88385254
392934,8.606496094
392936,8.071948731
392938,7.857483887
392941,7.696916016
392942,8.083630371
392944,8.139523438
392945,7.784127442
392946,7.686311035
392947,7.921435059
392949,7.902487793
392953,7.917514649
392954,7.84448291
392958,7.686831055
392959,7.754822266
392962,8.034468751
392964,7.856255372
392965,8.008219239
392966,7.813628907
392967,7.619659668
392968,7.640761231
392969,7.863251465
392970,7.798566895
392973,7.861668946
392977,8.144890137
392984,7.830376953
392986,7.795451172
392987,7.773701172
392988,7.715713379
392989,7.971589844
392990,7.694388184
392992,7.832432129
392995,7.634640137
392997,8.027261231
392998,7.937649903
392999,7.684528809
393001,7.864480958
393002,7.814150391
393005,8.229286621
393008,7.610122071
393010,8.018926758
393014,8.259905762
393018,8.243271973
393021,7.782408204
393022,7.881081055
393024,7.919191407
393027,7.769165039
393028,7.612180176
393029,7.876240723
393032,7.729069824
393036,7.603340821
393038,7.767905274
393043,7.861984376
393044,7.816504883
393046,8.197243164
393047,7.865980957
393052,8.129720703
393053,7.688816895
393055,7.983717286
393056,7.834972168
393058,8.047290528
393060,7.869984864
393069,7.797181641
393071,8.201882813
393072,7.858050782
393073,7.903762207
393076,7.620086426
393077,8.01148877
393080,7.72882959
393083,8.177273926
393085,7.684303711
393087,7.86948877
393088,7.688443848
393089,7.767862305
393090,7.922979004
393092,7.950816895
393094,7.871576172
393096,7.803742188
393097,7.858959961
393103,7.852677247
393109,7.94303418
393110,8.005722657
393114,7.906091797
393115,7.807697266
393117,7.901778321
393119,7.882901367
393120,7.90577002
393124,8.077867676
393135,7.677095703
393136,8.207609375
393137,7.746685059
393139,7.931010743
393140,8.015524903
393144,7.886231446
393145,7.809410645
393146,8.444091309
393147,7.819761719
393148,7.885194825
393153,8.35797461
393155,7.7096792
393163,7.992555664
393164,7.724822266
393165,7.990208008
393166,7.886119141
393172,7.431336914
393183,8.000336426
393185,7.844622559
393187,7.946287598
393190,7.693515625
393193,7.869698242
393195,8.206029786
393197,7.575795899
393207,7.969421876
393210,8.041590333
393211,8.001451172
393216,7.885482911
393217,7.840749024
393219,7.978891602
393220,7.914372559
393222,8.017437012
393226,7.811187989
393228,7.695073242
393229,7.837149414
393235,7.931613282
393240,7.965333496
393242,7.665424317
393243,8.036761719
393244,8.021272949
393245,8.259693848
393246,7.935073243
393251,7.890166992
393253,8.11376709
393255,8.214595703
393257,7.683699219
393259,7.615862305
393261,7.822550782
393262,7.908934083
393266,8.019207032
393267,8.102879395
393268,7.994271973
393269,7.829604981
393270,8.018429199
393271,7.792480469
393272,7.583698242
393275,8.145874512
393279,8.083958497
393280,7.851503907
393282,7.731379883
393283,7.847330567
393284,8.005113282
393288,7.856846192
393289,7.661120606
393291,7.814659668
393293,7.833667481
393294,7.987444825
393297,7.862231934
393301,7.971299317
393302,8.094556153
393303,7.762495117
393306,7.76098291
393312,7.706013672
393315,7.628261231
393319,7.863338379
393321,7.591109864
393322,8.195570801
393325,7.828538574
393331,7.781777344
393335,7.936027833
393336,8.03125
393337,7.704263672
393338,8.17519336
393340,7.992856934
393341,8.047212891
393350,7.888322754
393351,7.880982422
393352,7.503490723
393353,7.804568848
393355,7.86361084
393358,7.918666993
393362,8.166157715
393364,7.786262207
393366,7.750256836
393372,8.010832032
393377,8.104381348
393383,7.761431153
393386,7.973531251
393388,7.836389161
393393,7.462794434
393397,7.725073731
393400,7.765492676
393404,7.770856934
393406,7.718531739
393407,7.947833497
393408,7.933594727
393415,7.83428125
393416,7.794213379
393420,7.726895508
393422,7.909506836
393423,7.57759375
393424,7.852211915
393426,7.983499024
393433,7.8166792
393435,8.063470215
393436,8.433238282
393440,7.992300293
393441,7.665645997
393442,7.78462793
393443,8.275670899
393445,7.884204102
393446,7.949570313
393449,8.341791504
393451,7.73265625
393458,7.919444825
393461,7.922755371
393462,8.00553125
393465,7.773470704
393466,8.252775391
393468,8.043215333
393469,7.971535645
393473,7.740405274
393474,7.88626709
393477,7.733832032
393478,8.028726074
393481,7.859963868
393487,7.753732911
393490,7.549580567
393491,8.165676758
393492,8.181937012
393494,8.327149415
393498,7.703308106
393500,7.804868165
393501,7.983231934
393503,7.863891602
393505,7.929652344
393513,7.897027344
393516,8.250038574
393517,7.993634766
393520,7.758093262
393522,7.823866211
393524,7.90364502
393525,7.844401856
393526,7.613900879
393528,7.520851563
393529,7.868763672
393539,7.909703614
393544,7.880007813
393549,7.46176416
393558,7.813337403
393564,7.711570801
393567,7.996971192
393571,7.840121094
393575,7.892844727
393580,7.409045411
393582,7.954326172
393584,7.658614258
393587,8.150575196
393588,8.164546387
393591,7.924953125
393593,7.630545899
393595,7.940624512
393600,7.619152833
393602,7.843466309
393604,8.29880127
393605,7.891634278
393606,7.798032227
393609,7.844918458
393612,8.116541504
393613,7.720235352
393617,7.72073877
393620,7.759064453
393626,7.939811035
393627,8.08852002
393628,7.874805176
393631,7.46327295
393634,8.25947754
393636,8.260975586
393637,7.664351563
393638,8.055172852
393639,7.651061524
393640,7.832329102
393641,7.687981446
393643,8.252665528
393645,7.948738282
393646,8.017085449
393647,7.679493653
393650,7.7601875
393652,8.049084961
393653,7.466187256
393654,7.534630372
393656,7.648499024
393659,7.767813965
393660,8.117173828
393661,7.893812989
393662,7.638607422
393666,7.823132324
393671,7.973057618
393672,7.693041993
393676,7.54079834
393681,7.993304199
393682,7.836188965
393684,7.953615723
393685,8.014476563
393686,8.030179688
393690,8.319996094
393692,7.973615235
393697,7.85066211
393698,7.673949219
393701,7.944657227
393702,7.737994141
393710,8.456618164
393713,7.942781739
393714,7.980976563
393715,8.494637208
393717,7.772180665
393718,7.823095215
393719,7.855603028
393720,7.879352539
393726,7.807501953
393730,7.796480958
393733,7.295996094
393734,7.817760743
393746,8.176979981
393747,8.083041016
393748,7.764128907
393749,8.188603516
393752,7.733938477
393753,7.928063477
393754,7.777151856
393756,7.603794922
393760,8.001025879
393762,8.210058594
393763,8.189572754
393764,7.883600098
393768,8.017314942
393769,8.110280274
393770,7.939121094
393772,7.705149415
393773,7.845710449
393778,8.10914795
393779,8.060775391
393780,7.619441895
393781,7.896439454
393782,8.137830079
393783,7.569730469
393784,7.894115723
393787,7.787628418
393788,8.085780274
393789,7.918156251
393790,7.778918946
393792,8.125741211
393803,8.028038086
393804,7.936195801
393806,7.896468262
393807,8.064789551
393808,7.656166016
393809,7.888091309
393810,7.932850098
393812,7.912291016
393815,7.918979004
393816,7.872583496
393817,8.339408692
393818,8.254520997
393819,7.94261084
393823,7.630326172
393824,7.683619629
393826,8.075572754
393828,8.694874512
393829,7.964852051
393831,7.750465332
393835,7.842854492
393837,7.773187989
393840,7.877626954
393842,8.013953614
393850,7.682942872
393852,8.098344727
393866,8.052660157
393867,7.757579102
393873,8.176379883
393874,7.792614258
393877,8.016872071
393881,7.895773438
393882,7.490222657
393885,7.959766602
393887,7.747826172
393888,8.064632324
393889,8.415241211
393890,7.796261231
393894,8.282152832
393897,7.633276368
393898,7.843672364
393901,7.90470166
393907,8.204723145
393908,7.861971192
393909,7.977018555
393913,7.765861817
393915,8.015998535
393923,8.733839356
393924,7.847201172
393930,7.591665039
393931,7.745181153
393935,8.385637208
393940,7.832677247
393943,7.735084473
393944,7.44119629
393945,7.920844727
393946,8.231988282
393951,7.950789551
393954,8.061599121
393959,7.99497754
393964,8.110124024
393966,7.838624512
393968,7.745026368
393969,8.13031836
393970,8.108309082
393971,7.755141114
393972,7.747044434
393974,7.98840918
393978,7.754686036
393980,7.781267578
393985,7.76669336
393992,7.867665039
393997,7.735667481
394001,8.064401367
394002,8.211212891
394004,7.693357422
394005,8.046663574
394006,7.884323242
394007,7.89686084
394012,7.710987305
394014,8.04772754
394018,8.151860352
394019,7.868635743
394020,7.990124024
394021,8.008800293
394023,7.618246583
394025,7.699086915
394027,8.314875
394028,8.314601074
394029,7.742729492
394031,8.322463867
394032,7.965642578
394033,7.996117676
394036,8.140831543
394038,8.241056641
394039,7.756841797
394046,7.917682617
394050,7.999176758
394053,7.864245118
394059,7.843322754
394060,7.824350586
394064,7.547728516
394066,7.953265625
394070,7.6141875
394074,7.648067871
394075,7.729083497
394076,8.144598633
394085,7.981844239
394096,7.929037598
394098,8.077529297
394099,8.111714844
394102,7.844273194
394104,8.179325196
394105,7.692996582
394106,8.058512696
394108,7.836296387
394110,8.145894532
394111,7.74923877
394112,7.670103028
394114,7.824011231
394120,7.772924317
394127,7.887017579
394128,7.773941406
394129,8.082653809
394133,8.068002442
394135,7.869160157
394139,8.015580079
394140,7.996703614
394141,8.01605127
394143,7.55478418
394145,7.873588379
394146,8.217546387
394149,8.033129395
394150,8.029710449
394153,7.772110352
394154,7.873518067
394155,7.868445801
394160,7.635235352
394163,7.755280762
394167,8.051638672
394169,8.131519043
394177,7.710814453
394178,8.031870117
394179,7.981273926
394180,7.884473633
394182,7.695824707
394184,7.915475098
394188,8.741787598
394189,7.902509766
394190,7.818758301
394191,7.917855957
394193,7.725878418
394198,7.649591797
394201,8.085296387
394202,7.779807618
394206,7.909501954
394208,8.053904786
394209,7.893618165
394214,7.508362793
394215,7.772741211
394216,7.849358887
394222,7.834552735
394223,7.70572461
394226,7.775455078
394230,8.204883301
394231,7.685765137
394232,8.007740723
394233,7.786965332
394236,8.277594239
394238,7.984507813
394242,8.031742676
394244,7.94742334
394249,7.977792481
394250,7.987645508
394252,7.691425782
394253,8.061062989
394254,7.995350586
394256,7.659635254
394260,8.363056641
394261,8.367448243
394262,7.983640625
394264,7.666316407
394265,7.970734376
394266,7.966799317
394268,7.955492676
394269,8.11959668
394271,8.123247559
394273,8.034229981
394275,8.167927247
394277,7.983372071
394278,7.495178223
394280,7.898396973
394282,7.687852051
394283,7.793341309
394285,7.815167969
394286,7.816770508
394291,7.702608399
394296,7.904484864
394297,7.686124512
394298,7.984026367
394299,8.226421387
394302,8.314061524
394306,7.969736328
394307,8.185769043
394308,7.860722168
394313,8.126209473
394315,7.801122071
394321,7.870648438
394323,7.913976563
394324,7.81485254
394328,7.647488282
394329,8.179022461
394330,7.936377442
394333,8.02198584
394335,7.805070801
394336,7.704403565
394337,8.111115235
394344,7.879745118
394349,7.801476075
394352,7.991782715
394353,8.284923829
394355,7.941231934
394357,8.427155762
394365,7.759134278
394372,7.830937989
394373,7.817669922
394374,8.180643067
394375,7.964689454
394376,8.233074707
394379,7.704375001
394380,7.801247071
394381,8.166743165
394384,8.33896875
394385,7.661264649
394386,8.051238282
394389,8.236567383
394391,7.736044434
394392,7.917483887
394396,7.770083497
394401,7.551765137
394402,8.029428711
394403,7.784937012
394406,7.804219239
394409,7.92587793
394411,8.164078614
394412,7.874985352
394413,8.575875489
394414,7.942652832
394425,7.739817383
394427,7.961070313
394429,7.763549317
394432,7.838016114
394434,8.192480957
394435,8.211503907
394440,7.987203614
394441,7.703438965
394451,8.051240235
394452,8.001538574
394455,7.725868653
394458,7.91813086
394459,7.831111329
394460,7.857162598
394464,7.909923828
394467,8.052998047
394468,7.785266602
394469,8.210413086
394470,7.661228028
394474,7.60759375
394480,7.561107422
394482,7.926766602
394486,7.753403321
394489,8.136074219
394493,7.747945801
394497,7.785203614
394499,7.698171387
394503,8.120699219
394504,7.800479004
394506,7.619972657
394507,7.988768555
394511,8.027028321
394514,8.095730469
394516,7.594186035
394520,7.930401856
394524,7.475494629
394527,7.794630371
394531,7.952380371
394532,8.223730958
394534,7.729508301
394535,7.621864746
394541,8.027883301
394542,7.926703614
394543,7.565084961
394544,7.785730469
394545,7.72095752
394548,7.862165528
394551,7.837260254
394552,7.86107666
394555,7.93778711
394559,7.796562989
394562,7.901484864
394564,7.729965821
394568,7.980175782
394572,7.744268067
394573,7.864993653
394575,8.052569824
394578,8.335577149
394582,7.90798877
394584,7.951876953
394586,8.207453126
394590,7.850495118
394594,7.924676758
394596,7.889928223
394606,7.870830078
394609,7.894069336
394611,8.001881836
394612,8.183138184
394613,8.132842286
394616,8.410214356
394617,7.802497559
394618,8.010217286
394619,7.875408203
394623,8.161133789
394624,7.998083008
394627,7.667331543
394628,7.929472168
394630,7.577340821
394631,7.812551758
394632,7.803192872
394636,8.035994141
394637,7.861138672
394639,7.775858887
394642,8.034513184
394643,7.905619141
394646,8.027417969
394647,7.889722168
394648,7.726414063
394649,7.542319336
394653,7.61238086
394654,8.06897168
394658,7.733864258
394659,7.960782227
394660,7.968328614
394661,7.802654297
394663,8.045395997
394664,8.037632325
394669,7.6995542
394670,7.457077637
394672,8.309282715
394674,8.13351709
394678,8.18311377
394681,7.813767578
394683,7.50878418
394684,7.830931153
394686,7.57690625
394687,7.618584961
394688,7.945018067
394691,8.194055176
394692,7.928976074
394693,7.711493164
394695,7.838321289
394696,8.120374512
394697,7.841254883
394699,8.076470703
394700,7.611546387
394704,8.074900391
394705,7.861515625
394707,7.867756836
394710,7.772787598
394711,8.377394532
394712,8.187419922
394718,7.70675
394721,7.846867676
394724,7.841717774
394725,7.812322266
394727,8.225083008
394730,7.65898291
394731,7.920075196
394733,7.730402832
394734,7.555428711
394737,7.985167481
394741,7.899779785
394744,7.946129395
394748,7.872109376
394750,7.640570313
394751,7.5454292
394761,7.822199708
394764,8.203553223
394773,7.966678711
394775,7.984540039
394777,8.421997071
394782,7.914512207
